CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FIN000100862;;FIN;;;0.44;0.00;0.00;;4.20;0.00;KUPPI;FIN-385-V;FIN-385-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;2.94;0.00;Wood;;1970-01-01;4L1;1970-01-01;;1999-02-02
FIN000100863;;FIN;;;0.79;0.00;0.00;;4.62;0.00;FIN-3850-V;FIN-3850-V;FIN-3850-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1991-07-01;MFL;1990-01-01;;2006-02-22
FIN000100864;;FIN;;;5.06;0.00;0.00;;8.20;0.00;Liisa;FIN-3852-V;FIN-3852-V;Vaasa;;N;;N;N;N;;;GO;;GNS, FIX;54.43;0.00;Fiber/Plastic;;1980-06-25;MFL;1980-06-25;;
FIN000100865;;FIN;;;0.63;0.00;0.00;;4.70;0.00;SOFIA;FIN-3853-V;FIN-3853-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Wood;;1993-01-01;MFL;1990-01-01;;2015-04-20
FIN000100866;;FIN;;;6.07;0.00;0.00;;9.50;0.00;SAMULI;FIN-3854-V;FIN-3854-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;87.00;0.00;Fiber/Plastic;;1982-01-01;4L1;1982-01-01;;1999-02-02
FIN000100867;;FIN;;;0.57;0.00;0.00;;4.70;0.00;FIN-3855-V;FIN-3855-V;FIN-3855-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;14.80;0.00;Wood;;1975-01-01;MFL;1975-01-01;;2015-04-20
FIN000100868;;FIN;;;1.84;0.00;0.00;;7.70;0.00;FIN-3856-V;FIN-3856-V;FIN-3856-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;2.20;0.00;Fiber/Plastic;;1972-01-01;MFL;1972-01-01;;2015-04-20
FIN000100869;;FIN;;;0.52;0.00;0.00;;5.00;0.00;PS-500;FIN-3857-V;FIN-3857-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;25.74;0.00;Wood;;1970-01-01;4L1;1970-01-01;;1998-03-24
FIN000100870;;FIN;;;4.80;0.00;0.00;;9.00;0.00;FIN-3858-V;FIN-3858-V;FIN-3858-V;Vaasa;;N;;N;;;;;FX;;GNS;88.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;2015-05-11
FIN000100871;;FIN;;;3.01;0.00;0.00;;7.00;0.00;FIN-3859-V;FIN-3859-V;FIN-3859-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;36.04;0.00;Wood;;1973-08-01;MFL;1973-01-01;;
FIN000100872;;FIN;;;3.79;0.00;0.00;;7.90;0.00;VIGGEN;FIN-386-V;FIN-386-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;90.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1987-01-01;;
FIN000100873;;FIN;;;1.01;0.00;0.00;;4.95;0.00;UTTERN;FIN-3860-V;FIN-3860-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
FIN000100874;;FIN;;;22.30;0.00;0.00;;13.50;0.00;NORDLAND;FIN-3861-V;FIN-3861-V;Vaasa;;N;;N;;;;;FX;;FPO, NO;205.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;2005-09-12
FIN000100875;;FIN;;;2.82;0.00;0.00;;7.60;0.00;NANNI;FIN-3862-V;FIN-3862-V;Vaasa;;N;;N;;;;;FX;;FPO, NO;20.00;0.00;Wood;;1980-01-01;MFL;1980-01-01;;2005-09-12
FIN000100876;;FIN;;;0.72;0.00;0.00;;4.95;0.00;FIN-3863-V;FIN-3863-V;FIN-3863-V;Vaasa;;N;;N;;;;;FX;;GNS;6.99;0.00;Wood;;1975-01-01;MFL;1975-01-01;;
FIN000100877;;FIN;;;0.76;0.00;0.00;;4.80;0.00;FIN-3864-V;FIN-3864-V;FIN-3864-V;Vaasa;;N;;N;;;;;FX;;GNS;7.28;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
FIN000100878;;FIN;;;0.76;0.00;0.00;;4.80;0.00;FIN-3865-V;FIN-3865-V;FIN-3865-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
FIN000100879;;FIN;;;0.71;0.00;0.00;;4.80;0.00;FIN-3866-V;FIN-3866-V;FIN-3866-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;5.52;0.00;Fiber/Plastic;;1985-01-01;4L1;1985-01-01;;2000-02-02
FIN000100880;;FIN;;;0.57;0.00;0.00;;4.85;0.00;FIN-3867-V;FIN-3867-V;FIN-3867-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;11.03;0.00;Fiber/Plastic;;1977-01-01;MFL;1977-01-01;;2015-05-08
FIN000100881;;FIN;;;0.78;0.00;0.00;;4.80;0.00;FIN-3868-V;FIN-3868-V;FIN-3868-V;Vaasa;;N;;N;;;;;FX;;GNS;14.80;0.00;Fiber/Plastic;;1986-01-01;4L1;1986-01-01;;2002-07-29
FIN000100882;;FIN;;;0.46;0.00;0.00;;4.45;0.00;SUN;FIN-3869-V;FIN-3869-V;Vaasa;;N;;N;;;;;FX;;GNS;14.80;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2006-01-13
FIN000100883;;FIN;;;1.80;0.00;0.00;;6.10;0.00;;;FIN-387-V;Vaasa;;N;;N;N;N;;;GO;;GNS, NK;74.00;0.00;Fiber/Plastic;;1992-04-01;MFL;1992-04-01;;
FIN000100884;;FIN;;;2.37;0.00;0.00;;6.45;0.00;MINOU;FIN-3870-V;FIN-3870-V;Vaasa;;N;;N;;;;;FX;;GNS;36.04;0.00;Fiber/Plastic;;1992-01-01;MFL;1991-01-01;;2005-08-29
FIN000100885;;FIN;;;0.76;0.00;0.00;;4.92;0.00;FIN-3871-V;FIN-3871-V;FIN-3871-V;Vaasa;;N;;N;;;;;FX;;GNS, GNC;14.80;0.00;Wood;;1989-01-01;MFL;1989-01-01;;2005-01-11
FIN000100886;;FIN;;;1.67;0.00;0.00;;6.20;0.00;FIN-3872-V;FIN-3872-V;FIN-3872-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;13.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;2005-01-11
FIN000100887;;FIN;;;0.68;0.00;0.00;;4.85;0.00;FIN-3873-V;FIN-3873-V;FIN-3873-V;Vaasa;;N;;N;;;;;FX;;GNS, NK;14.71;0.00;Wood;;1979-01-01;4L1;1979-01-01;;2002-12-03
FIN000100888;;FIN;;;0.82;0.00;0.00;;4.80;0.00;FIN-3874-V;FIN-3874-V;FIN-3874-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;14.71;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;2012-03-13
FIN000100889;;FIN;;;4.14;0.00;0.00;;8.00;0.00;FIN-3875-V;FIN-3875-V;FIN-3875-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;88.26;0.00;Fiber/Plastic;;1986-01-01;4L1;1986-01-01;;1997-06-12
FIN000100890;;FIN;;;0.62;0.00;0.00;;4.50;0.00;FIN-3876-V;FIN-3876-V;FIN-3876-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;14.71;0.00;Fiber/Plastic;;1980-05-01;4L1;1980-01-01;;1998-11-11
FIN000100891;;FIN;;;1.36;0.00;0.00;;6.90;0.00;BRÄNBAKAS 23;FIN-3877-V;FIN-3877-V;Vaasa;;N;;N;;;;;FX;;GNS;13.24;0.00;Fiber/Plastic;;1976-01-01;4L1;1976-01-01;;1997-05-14
FIN000100892;;FIN;;;7.84;0.00;0.00;;10.70;0.00;ALLOTAR;FIN-3878-V;FIN-3878-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;61.78;0.00;Wood;;1980-01-01;4L1;1980-01-01;;1999-02-02
FIN000100893;;FIN;;;1.40;0.00;0.00;;6.30;0.00;FIN-3879-V;FIN-3879-V;FIN-3879-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;18.00;0.00;Fiber/Plastic;;1981-01-01;4L1;1981-01-01;;1999-02-02
FIN000100894;;FIN;;;4.91;0.00;0.00;;9.50;0.00;;;FIN-388-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;88.26;0.00;Fiber/Plastic;;1980-09-01;MFL;1980-01-01;;2020-01-03
FIN000100895;;FIN;;;0.85;0.00;0.00;;6.00;0.00;FIN-3881-V;FIN-3881-V;FIN-3881-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Wood;;1983-08-20;4L1;1983-01-01;;1999-02-02
FIN000100896;;FIN;;;2.48;0.00;0.00;;8.00;0.00;SAMANTHA;FIN-3882-V;FIN-3882-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;69.87;0.00;Fiber/Plastic;;1983-07-01;4L1;1983-01-01;;1998-03-24
FIN000100897;;FIN;;;1.00;0.00;0.00;;5.00;0.00;FIN-3884-V;FIN-3884-V;FIN-3884-V;Oulu;;N;;N;;;;;FX;;GNS, NO;4.41;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2015-01-30
FIN000100898;;FIN;;;4.77;0.00;0.00;;8.00;0.00;FIN-3885-V;FIN-3885-V;FIN-3885-V;Oulu;;N;;N;;;;;FX;;GNS, NO;36.04;0.00;Wood;;1986-01-01;MFL;1986-01-01;;2015-01-30
FIN000100899;;FIN;;;0.64;0.00;0.00;;4.50;0.00;ERIK;FIN-3886-V;FIN-3886-V;Vaasa;;N;;N;;;;;FX;;GNS;7.36;0.00;Wood;;1976-01-01;MFL;1976-01-01;;
FIN000100900;;FIN;;;2.19;0.00;0.00;;6.50;0.00;NIC;FIN-3887-V;FIN-3887-V;Vaasa;;Y;OI5497;N;;;;;FX;;GNS;34.00;0.00;Fiber/Plastic;;1986-01-01;4L1;1986-01-01;;
FIN000100901;;FIN;;;1.01;0.00;0.00;;5.50;0.00;HARALD;FIN-3888-V;FIN-3888-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;33.10;0.00;Wood;;1990-05-25;F23;1990-01-01;;1996-05-22
FIN000100902;;FIN;;;5.01;0.00;0.00;;9.00;0.00;FIN-3889-V;FIN-3889-V;FIN-3889-V;Vaasa;;N;;N;;;;;FX;;GNS;57.00;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
FIN000100903;;FIN;;;1.52;0.00;0.00;;6.50;0.00;FIN-389-V;FIN-389-V;FIN-389-V;Vaasa;;N;;N;;;;;FX;;GNS;13.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
FIN000100904;;FIN;;;0.62;0.00;0.00;;4.70;0.00;FIN-3890-V;FIN-3890-V;FIN-3890-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
FIN000100905;;FIN;;;7.92;0.00;0.00;;10.35;0.00;NAVIGA 10 S;FIN-3891-V;FIN-3891-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;92.00;0.00;Fiber/Plastic;;1988-01-01;4L1;1988-01-01;;1997-05-27
FIN000100906;;FIN;;;1.14;0.00;0.00;;6.00;0.00;MYRSKY;FIN-3892-V;FIN-3892-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;14.71;0.00;Fiber/Plastic;;1988-01-01;4L1;1988-01-01;;1999-02-02
FIN000100907;;FIN;;;3.57;0.00;0.00;;8.10;0.00;FIN-3893-V;FIN-3893-V;FIN-3893-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;36.04;0.00;Fiber/Plastic;;1985-01-01;4L1;1985-01-01;;1997-12-09
FIN000100908;;FIN;;;0.82;0.00;0.00;;5.08;0.00;FIN-3894-V;FIN-3894-V;FIN-3894-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;11.00;0.00;Wood;;1985-01-01;MFL;1985-01-01;;2015-05-08
FIN000100909;;FIN;;;1.05;0.00;0.00;;5.75;0.00;FIN-3895-V;FIN-3895-V;FIN-3895-V;Oulu;;N;;N;;;;;FX;;GNS, FPO;9.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
FIN000100910;;FIN;;;2.77;0.00;0.00;;7.00;0.00;FIN-3896-V;FIN-3896-V;FIN-3896-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;19.86;0.00;Fiber/Plastic;;1981-06-15;4L1;1981-01-01;;1998-09-10
FIN000100911;;FIN;;;0.59;0.00;0.00;;4.80;0.00;FIN-3897-V;FIN-3897-V;FIN-3897-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1983-01-01;4L1;1983-01-01;;1999-02-02
FIN000100912;;FIN;;;1.44;0.00;0.00;;6.50;0.00;FIN-3898-V;FIN-3898-V;FIN-3898-V;Vaasa;;N;;N;;;;;FX;;GNS;5.88;0.00;Wood;;1983-01-01;4L1;1983-01-01;;1999-02-02
FIN000100913;;FIN;;;0.64;0.00;0.00;;4.87;0.00;FIN-39-V;FIN-39-V;FIN-39-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;3.50;0.00;Wood;;1990-02-28;MFL;1990-01-01;;2015-04-20
FIN000100914;;FIN;;;2.72;0.00;0.00;;7.05;0.00;FIN-390-V;FIN-390-V;FIN-390-V;Vaasa;;N;;N;;;;;FX;;GNS;25.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2015-05-08
FIN000100915;;FIN;;;5.54;0.00;0.00;;8.20;0.00;ÖREN;FIN-3900-V;FIN-3900-V;Vaasa;;Y;OF7255;N;;;;;FX;;GNS, NO;77.00;0.00;Fiber/Plastic;;1978-05-31;4L1;1978-01-01;;1999-02-02
FIN000100916;;FIN;;;2.03;0.00;0.00;;8.00;0.00;FIN-3901-V;FIN-3901-V;FIN-3901-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;19.86;0.00;Wood;;1982-06-24;4L1;1982-01-01;;2002-12-20
FIN000100917;;FIN;;;1.64;0.00;0.00;;5.60;0.00;FIN-3902-V;FIN-3902-V;FIN-3902-V;Vaasa;;N;;N;;;;;FX;;GNS;26.48;0.00;Fiber/Plastic;;1992-08-05;4L1;1991-01-01;;2000-02-24
FIN000100918;;FIN;;;0.84;0.00;0.00;;4.70;0.00;FIN-3903-V;FIN-3903-V;FIN-3903-V;Vaasa;;N;;N;;;;;FX;;GNS;11.03;0.00;Fiber/Plastic;;1990-01-01;4L1;1990-01-01;;2000-02-24
FIN000100919;;FIN;;;2.01;0.00;0.00;;8.00;0.00;SUSANNA;FIN-3904-V;FIN-3904-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;95.61;0.00;Fiber/Plastic;;1993-12-07;MFL;1993-01-01;;2012-03-14
FIN000100920;;FIN;;;2.32;0.00;0.00;;8.00;0.00;FIN-3906-V;FIN-3906-V;FIN-3906-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;16.18;0.00;Fiber/Plastic;;1994-06-01;MFL;1994-01-01;;2012-03-14
FIN000100921;;FIN;;;0.31;0.00;0.00;;3.90;0.00;FIN-3907-V;FIN-3907-V;FIN-3907-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;8.83;0.00;Fiber/Plastic;;1992-06-01;MFL;1992-01-01;;2012-03-14
FIN000100922;;FIN;;;0.86;0.00;0.00;;4.80;0.00;FIN-3908-V;FIN-3908-V;FIN-3908-V;Vaasa;;N;;N;;;;;FX;;GNS;7.28;0.00;Wood;;1990-01-01;MFL;1990-01-01;;2003-02-06
FIN000100923;;FIN;;;7.16;0.00;0.00;;9.00;0.00;VEGA;FIN-3909-V;FIN-3909-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;88.26;0.00;Fiber/Plastic;;1994-12-31;MFL;1985-01-01;;
FIN000100924;;FIN;;;2.18;0.00;0.00;;7.40;0.00;FIN-391-V;FIN-391-V;FIN-391-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;19.90;0.00;Wood;;1967-01-01;MFL;1967-01-01;;2015-05-08
FIN000100925;;FIN;;;4.59;0.00;0.00;;9.00;0.00;FIN-3910-V;FIN-3910-V;FIN-3910-V;Vaasa;;N;;N;;;;;FX;;GNS;101.50;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;2014-12-16
FIN000100926;;FIN;;;2.40;0.00;0.00;;6.90;0.00;EMILIA;FIN-3911-V;FIN-3911-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;36.04;0.00;Fiber/Plastic;;1985-01-01;4L1;1985-01-01;;1999-02-02
FIN000100927;;FIN;;;2.03;0.00;0.00;;7.90;0.00;ORO;FIN-3912-V;FIN-3912-V;Vaasa;;N;;N;;;;;FX;;GNS;8.83;0.00;Wood;;1970-01-01;MFL;1970-01-01;2009-06-08;
FIN000100928;;FIN;;;2.81;0.00;0.00;;7.60;0.00;BOTILDA;FIN-3913-V;FIN-3913-V;Vaasa;;N;;N;;;;;FX;;GNS;43.39;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2013-02-20
FIN000100929;;FIN;;;4.64;0.00;0.00;;9.00;0.00;NELLIE;FIN-3914-V;FIN-3914-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;80.00;0.00;Fiber/Plastic;;1986-01-01;F23;1986-01-01;;1996-01-29
FIN000100930;;FIN;;;2.40;0.00;0.00;;7.00;0.00;FIN-3915-V;FIN-3915-V;FIN-3915-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;18.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;2012-03-13
FIN000100931;;FIN;;;1.76;0.00;0.00;;8.00;0.00;MARIA;FIN-3916-V;FIN-3916-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;22.07;0.00;Wood;;1960-01-01;MFL;1960-01-01;;2014-05-27
FIN000100932;;FIN;;;0.76;0.00;0.00;;5.00;0.00;FIN-3917-V;FIN-3917-V;FIN-3917-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;3.68;0.00;Wood;;1973-01-01;MFL;1973-01-01;;2004-01-23
FIN000100933;;FIN;;;0.38;0.00;0.00;;5.20;0.00;L7;FIN-3918-V;FIN-3918-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;13.00;0.00;Wood;;1974-01-01;MFL;1974-01-01;;2011-05-03
FIN000100934;;FIN;;;1.39;0.00;0.00;;6.70;0.00;NAPPE 2;FIN-3919-V;FIN-3919-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;103.00;0.00;Fiber/Plastic;;1992-05-04;MFL;1991-01-01;;2011-05-03
FIN000100935;;FIN;;;0.73;0.00;0.00;;4.70;0.00;FIN-392-V;FIN-392-V;FIN-392-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;14.70;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
FIN000100936;;FIN;;;3.93;0.00;0.00;;8.10;0.00;FIN-3920-V;FIN-3920-V;FIN-3920-V;Vaasa;;N;;N;;;;;FX;;GNS;32.36;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
FIN000100937;;FIN;;;0.54;0.00;0.00;;4.80;0.00;FIN-3921-V;FIN-3921-V;FIN-3921-V;Vaasa;;N;;N;;;;;FX;;GNS;14.71;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
FIN000100938;;FIN;;;1.13;0.00;0.00;;7.00;0.00;FIN-3922-V;FIN-3922-V;FIN-3922-V;Vaasa;;N;;N;;;;;FX;;FPO;15.00;0.00;Wood;;1968-08-26;4L1;1968-01-01;;1997-11-26
FIN000100939;;FIN;;;0.45;0.00;0.00;;5.00;0.00;FIN-3923-V;FIN-3923-V;FIN-3923-V;Vaasa;;N;;N;;;;;FX;;FPO;20.00;0.00;Wood;;1972-09-21;4L1;1972-01-01;;1997-11-26
FIN000100940;;FIN;;;0.70;0.00;0.00;;4.85;0.00;FIN-3924-V;FIN-3924-V;FIN-3924-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;15.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2013-03-06
FIN000100941;;FIN;;;1.85;0.00;0.00;;6.30;0.00;;;FIN-3925-V;Vaasa;;N;;N;N;N;;;GO;;GTN, NK;25.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2020-01-03
FIN000100942;;FIN;;;4.42;0.00;0.00;;9.00;0.00;FIN-3926-V;FIN-3926-V;FIN-3926-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;150.00;0.00;Fiber/Plastic;;1974-01-01;4L1;1974-01-01;;1999-02-02
FIN000100943;;FIN;;;0.91;0.00;0.00;;4.80;0.00;FIN-3927-V;FIN-3927-V;FIN-3927-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;14.80;0.00;Wood;;1991-01-01;MFL;1991-01-01;;2015-05-11
FIN000100944;;FIN;;;3.48;0.00;0.00;;7.30;0.00;FIN-3928-V;FIN-3928-V;FIN-3928-V;Vaasa;;N;;N;;;;;FX;;FPO, GNS;56.98;0.00;Wood;;1985-01-01;4L1;1985-01-01;;1998-05-08
FIN000100945;;FIN;;;2.25;0.00;0.00;;7.10;0.00;ELEVA;FIN-3929-V;FIN-3929-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;24.30;0.00;Fiber/Plastic;;1989-01-01;F23;1988-01-01;;1996-11-19
FIN000100946;;FIN;;;1.21;0.00;0.00;;4.80;0.00;FIN-393-V;FIN-393-V;FIN-393-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;11.03;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;2004-03-09
FIN000100947;;FIN;;;1.24;0.00;0.00;;5.10;0.00;FIN-3930-V;FIN-3930-V;FIN-3930-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;11.03;0.00;Wood;;1963-01-01;MFL;1963-01-01;;2004-02-10
FIN000100948;;FIN;;;1.35;0.00;0.00;;5.60;0.00;FIN-3931-V;FIN-3931-V;FIN-3931-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;36.78;0.00;Fiber/Plastic;;1992-01-01;MFL;1989-01-01;;2015-05-08
FIN000100949;;FIN;;;0.85;0.00;0.00;;4.55;0.00;FIN-3932-V;FIN-3932-V;FIN-3932-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;14.71;0.00;Fiber/Plastic;;1994-12-31;MFL;1985-01-01;;2012-03-13
FIN000100950;;FIN;;;4.16;0.00;0.00;;7.00;0.00;MILLA;FIN-3933-V;FIN-3933-V;Vaasa;;N;;N;;;;;FX;;GNS, FPO;66.19;0.00;Fiber/Plastic;;1986-01-01;MFL;1984-01-01;;2012-03-13
FIN000100951;;FIN;;;5.42;0.00;0.00;;8.80;0.00;ALEX;FIN-3934-V;FIN-3934-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;93.00;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
FIN000100952;;FIN;;;1.08;0.00;0.00;;5.00;0.00;FIN-3935-V;FIN-3935-V;FIN-3935-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;3.00;0.00;Wood;;1978-01-01;4L1;1978-01-01;;1997-12-01
FIN000100953;;FIN;;;3.89;0.00;0.00;;8.50;0.00;FIN-3936-V;FIN-3936-V;FIN-3936-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;60.31;0.00;Wood;;1960-01-01;MFL;1960-01-01;;2005-11-02
FIN000100954;;FIN;;;4.69;0.00;0.00;;9.90;0.00;Eva;;FIN-3937-V;Vaasa;;N;;N;N;N;;;GO;;GTN, NK;100.00;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;2019-06-05
FIN000100955;;FIN;;;8.33;0.00;0.00;;10.10;0.00;Frida;FIN-3938-V;FIN-3938-V;Vaasa;;N;;N;N;N;;;GO;;GNS, GTN;200.00;0.00;Metal;;1990-01-01;MFL;1990-01-01;;
FIN000100956;;FIN;;;0.91;0.00;0.00;;6.00;0.00;;;FIN-3939-V;Vaasa;;N;;N;N;N;;;GO;;GTN, NK;14.71;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;2020-01-08
FIN000100957;;FIN;;;5.42;0.00;0.00;;9.00;0.00;Lena II;;FIN-394-V;Vaasa;;N;;N;N;N;;;GO;;GNS;88.26;0.00;Wood;;1979-01-01;MFL;1979-01-01;;2023-10-31
FIN000100958;;FIN;;;3.01;0.00;0.00;;7.00;0.00;PELIKAANI;FIN-3940-V;FIN-3940-V;Vaasa;;Y;OF8641;N;;;;;FX;;GNS;13.24;0.00;Wood;;1972-01-01;MFL;1972-01-01;;2012-02-08
FIN000100959;;FIN;;;0.72;0.00;0.00;;4.65;0.00;FIN-3941-V;FIN-3941-V;FIN-3941-V;Oulu;;N;;N;;;;;FX;;GNS, NO;29.40;0.00;Fiber/Plastic;;1991-07-19;MFL;1991-01-01;;
FIN000100960;;FIN;;;5.57;0.00;0.00;;7.80;0.00;BANKE;FIN-3942-V;FIN-3942-V;Vaasa;;N;;N;;;;;FX;;GNS;41.19;0.00;Fiber/Plastic;;1969-08-28;4L1;1969-01-01;;1998-03-24
FIN000100961;;FIN;;;26.25;0.00;0.00;;12.10;0.00;THYRA;FIN-3943-V;FIN-3943-V;Vaasa;;N;;N;;;;;FX;;GNS;57.40;0.00;Wood;;1964-08-26;4L4;1964-01-01;;2000-02-02
FIN000100962;;FIN;;;0.51;0.00;0.00;;3.92;0.00;FIN-3944-V;FIN-3944-V;FIN-3944-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;2.57;0.00;Fiber/Plastic;;1994-12-01;MFL;1994-01-01;;2015-05-08
FIN000100963;;FIN;;;0.66;0.00;0.00;;4.82;0.00;FIN-3945-V;FIN-3945-V;FIN-3945-V;Vaasa;;N;;N;;;;;FX;;GNS;3.68;0.00;Wood;;1994-12-31;MFL;1985-01-01;;2015-05-08
FIN000100964;;FIN;;;0.90;0.00;0.00;;4.85;0.00;FIN-3946-V;FIN-3946-V;FIN-3946-V;Vaasa;;N;;N;;;;;FX;;GNS, NK;15.01;0.00;Fiber/Plastic;;1994-12-31;4L1;1985-01-01;;1998-09-14
FIN000100965;;FIN;;;2.54;0.00;0.00;;7.80;0.00;JUNNU;FIN-3947-V;FIN-3947-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;32.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
FIN000100966;;FIN;;;1.11;0.00;0.00;;5.00;0.00;JONNA;FIN-3948-V;FIN-3948-V;Vaasa;;N;;N;;;;;FX;;GNS;14.70;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2015-05-08
FIN000100967;;FIN;;;3.90;0.00;0.00;;8.40;0.00;FIN-3949-V;FIN-3949-V;FIN-3949-V;Vaasa;;N;;N;;;;;FX;;GNS, NO;78.70;0.00;Fiber/Plastic;;1971-01-01;MFL;1971-01-01;;2003-07-03
FIN000100968;;FIN;;;1.45;0.00;0.00;;6.10;0.00;;;FIN-395-V;Vaasa;;N;;N;N;N;;;WO;;FYK, GNS;13.24;0.00;Fiber/Plastic;;1990-06-01;MFL;1985-01-01;;2019-06-05
